CE_change,CE_changeinOpenInterest,CE_pChange,CE_pchangeinOpenInterest,CE_impliedVolatility,CE_lastPrice,CE_openInterest,CE_totalBuyQuantity,CE_totalSellQuantity,CE_strikePrice,CE_totalTradedVolume,underlyingValue,PE_change,PE_changeinOpenInterest,PE_pChange,PE_pchangeinOpenInterest,PE_impliedVolatility,PE_lastPrice,PE_openInterest,PE_totalBuyQuantity,PE_totalSellQuantity,PE_totalTradedVolume,Overall_CE_openInterest,Overall_CE_totalTradedVolume,Overall_PE_openInterest,Overall_PE_totalTradedVolume
-0.55,-33585,-73.33333333333333,-35.71542510767267,48.32,0.2,60450,8698885,3807765,25000,198545,23193.6,-57.55,-1137,-3.0807526565134764,-43.88267078348128,0,1810.5,1454,13780,10725,1451,6087676,75927002,4295585,79879634
-0.55,-2572,-73.33333333333333,-35.44164255201874,48.55,0.2,4685,2127190,343395,25050,16053,23193.6,-55,-8,-2.8350515463917527,-47.05882352941177,87.73,1885,9,4615,4615,16,6087676,75927002,4295585,79879634
-0.55,-253,-73.33333333333333,-2.1927543768417403,49.69,0.2,11285,2478385,820625,25100,27510,23193.6,0,0,0,0,0,0,7,5395,5525,0,6087676,75927002,4295585,79879634
-0.5,-799,-71.42857142857143,-11.564625850340136,50.82,0.2,6110,2137005,288405,25150,11396,23193.6,0,0,0,0,77.07,0,8,2600,4290,0,6087676,75927002,4295585,79879634
-0.45,-1709,-64.28571428571429,-7.121130047085296,52.95,0.25,22290,3370445,985270,25200,25851,23193.6,5.75,-10,0.28405582314437444,-11.627906976744185,88.52,2030,76,3055,5265,14,6087676,75927002,4295585,79879634
-0.45,-430,-69.23076923076923,-4.696373962429008,51.85,0.2,8726,1309880,342420,25250,9944,23193.6,258.15,-2,14.053951057516946,-40,102.63,2095,3,3055,4745,5,6087676,75927002,4295585,79879634
-0.45,-4886,-69.23076923076923,-14.482615525980378,54.21,0.2,28851,3398200,1604655,25300,33826,23193.6,90.35,-1,4.540999673309376,-25,0,2080,3,3185,4745,3,6087676,75927002,4295585,79879634
-0.4,-1100,-61.53846153846154,-8.847422182900345,55.33,0.25,11333,1759420,267735,25350,13310,23193.6,0,0,0,0,66.77,0,8,3445,4615,0,6087676,75927002,4295585,79879634
-0.5,-2667,-71.42857142857143,-18.123131285675456,57.5,0.2,12049,3106675,526110,25400,15214,23193.6,-20,0,-0.8733624454148472,0,123.51,2270,26,5395,4940,4,6087676,75927002,4295585,79879634
-0.4,-772,-66.66666666666667,-15.533199195171026,56.23,0.2,4198,914875,178815,25450,10082,23193.6,339.4,0,17.86315789473684,0,0,2239.4,2,3705,5525,1,6087676,75927002,4295585,79879634
-0.45,-20284,-75,-42.88916141582442,58.66,0.15,27010,3413410,1797965,25500,73138,23193.6,-70.25,-154,-2.9501312335958003,-16.997792494481235,0,2311,752,6760,7735,189,6087676,75927002,4295585,79879634
-0.3,-1427,-54.54545454545455,-34.577174703174215,59.76,0.25,2700,1702675,192725,25550,8937,23193.6,150,0,6.756756756756757,0,86.22,2370,16,1755,5395,8,6087676,75927002,4295585,79879634
-0.4,-740,-66.66666666666667,-10.635240011497556,60.86,0.2,6218,1839045,378885,25600,13783,23193.6,0,0,0,0,0,0,32,3055,5525,0,6087676,75927002,4295585,79879634
-0.4,340,-66.66666666666667,31.135531135531135,61.96,0.2,1432,1576380,118040,25650,4539,23193.6,90,-5,3.8793103448275863,-41.666666666666664,0,2410,7,4745,4745,8,6087676,75927002,4295585,79879634
-0.3,-310,-60,-7.637349100763735,63.05,0.2,3749,1935895,287040,25700,10255,23193.6,0,0,0,0,0,0,2,3055,5525,0,6087676,75927002,4295585,79879634
-0.3,146,-54.54545454545455,16.478555304740407,65.32,0.25,1032,1580800,76245,25750,3823,23193.6,0,0,0,0,84.1,0,1,3510,4290,0,6087676,75927002,4295585,79879634
-0.4,63,-72.72727272727273,1.7138193688792165,65.22,0.15,3739,1643850,389545,25800,8318,23193.6,0,0,0,0,0,0,7,4615,4615,0,6087676,75927002,4295585,79879634
-0.3,192,-54.54545454545455,17.05150976909414,66.3,0.25,1318,1620645,80145,25850,2985,23193.6,163,0,6.49402390438247,0,100.73,2673,5,4225,4160,5,6087676,75927002,4295585,79879634
-0.35,-345,-70,-14.883520276100086,65.87,0.15,1973,1854970,227825,25900,5270,23193.6,152,-1,6.031746031746032,-100,0,2672,0,4745,4615,1,6087676,75927002,4295585,79879634
-0.3,81,-60,8.930540242557884,68.45,0.2,988,700635,51350,25950,2683,23193.6,0,0,0,0,0,0,0,5070,5070,0,6087676,75927002,4295585,79879634
-0.35,-6375,-70,-27.157706398568628,69.52,0.15,17099,4185610,1319825,26000,55727,23193.6,-54.4,-312,-1.8923384642142795,-46.35958395245171,99.55,2820.35,361,5590,5850,370,6087676,75927002,4295585,79879634
-0.2,-692,-50,-27.06296441141963,69.02,0.2,1865,1237535,121355,26050,6333,23193.6,0,0,0,0,84.5,0,0,5070,5070,0,6087676,75927002,4295585,79879634
-0.3,-777,-66.66666666666667,-5.575087895529885,70.06,0.15,13160,1399840,328575,26100,43171,23193.6,248.3,-1,9.29370812591234,-2.9411764705882355,102.46,2920,33,4485,5005,13,6087676,75927002,4295585,79879634
